LISTING_ID,TOPIC_1_AVG,TOPIC_2_AVG,TOPIC_3_AVG,TOPIC_4_AVG,TOPIC_5_AVG,TOPIC_6_AVG,TOPIC_7_AVG,TOPIC_8_AVG,TOPIC_9_AVG,TOPIC_10_AVG,TOPIC_11_AVG,SENTIMENT_AVG,TOTAL_REVIEWS_COUNT
50563658.0,0.1317408266204922,0.1129163789262555,0.1607358174079455,0.0671438018009411,0.0906544665257416,0.1008771090530609,0.1311377452207439,0.0927015692959817,0.0505963203490653,0.0423571048163667,0.0191388599834054,3.5,4
40532449.0,0.0458096647302115,0.0424000080806781,0.1396824810684451,0.1535686837242686,0.0839526698120548,0.0326316597736849,0.0374331569887728,0.2625924014828168,0.0321349748466544,0.1195259993544837,0.0502683001379286,9.6,5
20708374.0,0.0317279506517577,0.0702461935880892,0.1562821003717664,0.250405991198376,0.0905455368020494,0.0358082542462116,0.0462014601168326,0.0856313253987278,0.027552035867397,0.1744862295889415,0.0311129221698505,4.0,2
52356639.0,0.0209499881034264,0.343633764867038,0.0725272554141317,0.0704602605858941,0.0544596940924803,0.0359776301512109,0.119054338970359,0.0477057222970077,0.0160227516333416,0.200069143231991,0.0191394506531184,12.0,1
42665266.0,0.514634626974392,0.0156048728980464,0.0907200865315198,0.0464839813589867,0.0220303834962409,0.0914016487116548,0.0149654109053952,0.0802834899809199,0.0547189506072178,0.0519939491940703,0.0171625993415565,-2.0,1
7793368.0,0.0238725996678083,0.210069176439434,0.0232751511987241,0.0314177602341589,0.0307766791922512,0.176420778315906,0.147565884126891,0.0397734761730319,0.234643488798857,0.059500560030643,0.0226844458222947,5.0,1
5.446202555934064e+17,0.0215778947569595,0.0294882483150887,0.369521761750176,0.176398846870685,0.0806206553471511,0.0250628940421824,0.0300215954327374,0.131267350686111,0.0263997007327975,0.0821748000160959,0.0274662520500157,0.0,1
52614553.0,0.0264978374178281,0.0331774734634993,0.1887490497954734,0.2089402472180577,0.0919523697757943,0.0827968155279,0.0476481002420635,0.1203632683330271,0.1159918814809292,0.0543593341300942,0.0295236226153327,3.5,2
24714858.0,0.0394795442781811,0.0299732658903038,0.1744076865787205,0.1473813534859629,0.0611848406810334,0.0337755770669553,0.0447018784555036,0.0975179072982277,0.029227753456913,0.3024539831713835,0.0398962096368147,8.0,2
53364832.0,0.3963197516762949,0.0102066331821001,0.0223872470788162,0.0238820038664726,0.0159666024693223,0.425376922393534,0.0124774300825058,0.0439543663699894,0.019166007450199,0.0206392438806545,0.0096237915501107,-5.0,2
19354042.0,0.039525195565454,0.0619087181320172,0.1037335691119434,0.1346531386427841,0.2498603895281923,0.0905845941395976,0.0639801141549055,0.1096384589256152,0.0263692339834427,0.0906671404923945,0.0290794473236528,2.0,6
28837232.0,0.0291472237111577,0.0496189449865114,0.117474049122764,0.245971382077461,0.0677028983275713,0.158479332209129,0.0955492699076946,0.0504076656602396,0.0218379182158424,0.12564475935923,0.0381665564223991,8.0,1
5.5187051883375994e+17,0.0416116989419152,0.0359770272303589,0.2115170700503195,0.1719663664999405,0.1420984676500485,0.0662287072821343,0.05033039308845,0.1293690054577915,0.0471267752660266,0.0689734829107314,0.0348010056222835,0.5,2
43845245.0,0.0354142779728311,0.0684483192187033,0.1296408149187255,0.1777756743758275,0.1738181708487108,0.0752889542676438,0.0472234823598285,0.096625146512563,0.0385819393118189,0.1287696319237644,0.0284135882895827,2.7777777777777777,9
29001012.0,0.0264758933291472,0.0318514595184523,0.1869196339811241,0.1077361884400122,0.1152155218324003,0.0349237628032201,0.0312022433994735,0.0540702633297067,0.2050795031699651,0.1826220351452828,0.0239034950512152,1.0,2
51438925.0,0.0505591170626392,0.0813172373825533,0.0478857368845034,0.1181356098506928,0.2087568354474397,0.0614058677721682,0.183483242222319,0.0768249741070456,0.026381593344682,0.1120178176387298,0.0332319682872273,8.666666666666666,3
44568699.0,0.1138121153266673,0.0485899379734867,0.1632975437341835,0.1088769141711481,0.1090698501750332,0.1187371459635648,0.1172895610953073,0.082993482514379,0.0623948507439766,0.048219286173588,0.0267193121286649,8.5,8
26897598.0,0.0320651368018661,0.0582252202253392,0.2079210202421846,0.1909933057539202,0.1127169542938031,0.0330911073327722,0.0381662380086157,0.0933897923102012,0.0505510887062163,0.1534190715899705,0.0294610647351107,5.0,8
25402999.0,0.0561710161034713,0.0325883020754294,0.2179856001184406,0.2118075466469025,0.049882350823878,0.0314073372182055,0.0296706691732307,0.0900046795908011,0.0292349743332726,0.2226648662812212,0.0285826576351467,6.0,6
10270276.0,0.0302069262883251,0.0495952319170704,0.1338157890989313,0.247065148864929,0.2028602942864696,0.0230807341574386,0.0522135121837448,0.1344213153800854,0.0204915292738432,0.0728919259283005,0.0333575926208621,7.333333333333333,3
50111822.0,0.0211067412750286,0.0577803086957909,0.1368048857581411,0.2007445674208726,0.2446148457936674,0.030030434912694,0.0757871835272493,0.100260753528275,0.0273758372800183,0.0716691224514741,0.033825319356788,4.666666666666667,6
46809640.0,0.3572782845517366,0.046854412320613,0.0484767563414744,0.0801838218219321,0.0776323781438629,0.1479277633478583,0.0525143850339993,0.0633375510228518,0.0593304376327861,0.0452832406809818,0.021180969101903,-2.25,4
30167912.0,0.0206781423246867,0.0832815630989913,0.202607188321176,0.0956227621368263,0.251931081646027,0.0276059859993343,0.0556412224996491,0.0843954952758653,0.0476879428761582,0.103860994091739,0.0266876217295458,11.0,1
21732109.0,0.0308185309023649,0.0273405737637252,0.0756330508251457,0.2013404671855,0.1406094811173874,0.0379071141077249,0.0597997570058619,0.0926609798639159,0.1122040652293312,0.1911987217160571,0.0304872582829854,5.333333333333333,3
5369375.0,0.0301124103048465,0.0245420852748825,0.0784029362857748,0.358892374185958,0.0707984506153465,0.0225079702561392,0.0288944917541646,0.155623628806171,0.0235998246293809,0.119367292812765,0.0872585350745704,4.0,1
51810468.0,0.0346019138718554,0.0436734371838634,0.200597107719477,0.158335081057372,0.141965043277614,0.0725595128082007,0.0566061334450429,0.128817375529016,0.0470705482816887,0.0733315858089245,0.042442261016945,5.0,1
43483991.0,0.0479544441595457,0.0431378467669108,0.1165190023490219,0.1442651886614617,0.1496797359877757,0.085099361610931,0.1358536191127479,0.1054656895904325,0.0357788152148721,0.0990037882274736,0.0372425083188271,7.0,14
28756704.0,0.0249334829794982,0.0265751846556922,0.0884118360328671,0.31610301854323,0.0927389041830349,0.0245985857851879,0.0305730140105141,0.172685911684084,0.0204818615374707,0.1726573637101,0.0302408368783216,10.0,1
52163361.0,0.0443662585603872,0.0419733970211758,0.0817516065265668,0.1748401015043459,0.134574628997483,0.072416137554927,0.1290459984948151,0.13227704735077,0.0620150202401859,0.0949639328703587,0.0317758708789844,7.333333333333333,6
17695740.0,0.2456277491831391,0.0199824446988509,0.0400691394178491,0.0443633325148145,0.0641828566545575,0.4044500036695683,0.0364202127202004,0.0629235908530129,0.0338657893237144,0.0301813468129308,0.0179335341513618,-1.6666666666666667,3
25675087.0,0.1278465446597558,0.0058606165691618,0.1306355934255234,0.0574007407046831,0.2091088738109292,0.0894563525397715,0.076685202366127,0.2139968665982044,0.0413170778327057,0.0111727237389522,0.0365194077541852,1.4,5
53111884.0,0.0376482074931419,0.0334332567490815,0.1850676782823931,0.1152859523051982,0.0895170077189767,0.0688293847946556,0.0637645026366237,0.0734578408032276,0.0474469576737743,0.2315759304536919,0.0539732810892353,7.833333333333333,6
53479765.0,0.1497122943696128,0.0330149200823056,0.0702156616076399,0.1116361087385183,0.1386687313502895,0.1473098509561335,0.0308913934320488,0.0444476503643185,0.2054867966735138,0.0434520562215108,0.0251645362041081,1.0,3
51688144.0,0.220384250239022,0.0834018562001062,0.0525114640538871,0.198953542347246,0.0475811218920182,0.0310640188583125,0.0513362449930153,0.0691693754696772,0.0494724089257366,0.17541585802706,0.0207098589939187,18.0,1
49884845.0,0.0324545428014863,0.1383029936418679,0.0964755830612736,0.1058830537770169,0.1643708597887786,0.1023978313233134,0.1495940221245512,0.0858197585152921,0.0408743433744907,0.0571915551574375,0.0266354564344911,4.333333333333333,9
53333913.0,0.0693015752937962,0.0268055343680055,0.0378235991433511,0.175910924323886,0.0354976051937339,0.314688419862914,0.0322946048861342,0.0372965869360069,0.0236265784437202,0.208302049307897,0.0384525222405548,8.0,1
13933672.0,0.0657095054415988,0.0773372301126367,0.1178057161330342,0.1774444313031406,0.0984218563150827,0.0669771217226555,0.119621037063542,0.0763963351631114,0.0349435841253938,0.1064061762152388,0.0589370064045648,14.333333333333334,3
7395461.0,0.0302141739071611,0.0484178003066138,0.0646526082818039,0.168238059513073,0.108092097607244,0.0829295469592563,0.272012382017576,0.0875704144544638,0.0176500877417979,0.0716050177544704,0.0486178114565397,6.0,1
39317425.0,0.286307238022659,0.0165093758305757,0.0729489730489708,0.0705936378352896,0.024229111188901,0.0378839576682147,0.0161373454996203,0.0335297348502536,0.371945634799382,0.0532502119156329,0.0166647793404995,0.0,1
21619023.0,0.0356844763780944,0.0873238139665667,0.1384787920014159,0.1669964607544581,0.1708126818385415,0.0796344525682352,0.0572989819169072,0.1072898462643049,0.0329257559336932,0.0919915897204534,0.0315631486573291,3.9,10
25417878.0,0.0969979704213902,0.0264114205268711,0.1017112922695382,0.0850370659360546,0.1268315315248078,0.2202045762116181,0.0712498696858578,0.1234336042311698,0.0651775137485201,0.0527295858604801,0.0302155695836921,1.1428571428571428,7
14134502.0,0.0204788037511446,0.0246590441607349,0.1769027955223053,0.2265103148974583,0.1554808222158783,0.0237443487964616,0.0342304459151898,0.093994874674815,0.0849748717378415,0.1327166325601108,0.0263070457680592,8.333333333333334,3
33297779.0,0.0596821434857975,0.1207952524596056,0.1155750231288437,0.1681433874962448,0.1312793037702814,0.0776926688170382,0.0520050864400549,0.0981687684642273,0.0329414946165764,0.1060936405418691,0.0376232307794602,4.888888888888889,9
22721830.0,0.0492663187571042,0.1525435008706978,0.1074808119440934,0.1239132649871009,0.0672650218925586,0.1444557444784882,0.0471177988020481,0.0676519328898444,0.0350244276910263,0.1773955406407521,0.0278856370462859,3.0,4
377982.0,0.0858981962198784,0.0402716437021774,0.1555460323991819,0.1680213743374439,0.0974611797879604,0.0674376508495493,0.0842837957614205,0.1677684380653004,0.0213432434331687,0.0850333311018362,0.0269351143420824,10.25,8
21262115.0,0.1119982292255968,0.0550805602110724,0.0648235648175057,0.0915310245459403,0.0688875078559384,0.1775477366044115,0.0348795869290198,0.0728212653679499,0.2033387972294365,0.0864986343443417,0.0325930928687865,4.833333333333333,6
37173666.0,0.0327018264705243,0.0394888019037465,0.1911507733881394,0.1963845534964692,0.1122073323974386,0.0654300853561734,0.0686939599271354,0.0851417570445805,0.0368647165768595,0.1439066642056135,0.0280295292333194,7.9,40
31840409.0,0.0362359651641309,0.0367565188706273,0.1638147560497003,0.1258618030991538,0.1497432427614969,0.0618981544394475,0.1612707303000877,0.1270199900416273,0.0353675040186032,0.0645472706690641,0.0374840645860607,6.576923076923077,26
44737446.0,0.0676211374601713,0.0621070241386334,0.0797185289649162,0.1053572983353264,0.1388877814737888,0.172718765104223,0.0834467110057025,0.0684194647644363,0.1415095556124655,0.0541418351511645,0.0260718979891714,4.176470588235294,34
32912438.0,0.1693743166231536,0.0382498744329401,0.1335409231770651,0.1077166124414736,0.0495609470872649,0.1288453514090832,0.0670057161848869,0.0664273380881749,0.0271973414538992,0.146982316805754,0.0650992622963044,10.0,3
47542808.0,0.0685691669292388,0.0995561123025124,0.1065094770726763,0.1481624684968152,0.0972961489586546,0.1539182002975879,0.0385265418566332,0.0704014786427754,0.1231227440800084,0.0670627802550855,0.0268748811080116,3.5517241379310347,29
24686576.0,0.0252740803684471,0.0310708139233287,0.198688020817748,0.3019626402934673,0.0767981181182729,0.0597346910423164,0.0321646435109283,0.0669458972678978,0.0246979383008986,0.1544233514499873,0.0282398049067075,5.0,3
50038873.0,0.0301138027066567,0.0386633657266453,0.0553471302083279,0.2285352060002948,0.0866246657944608,0.0381163400288944,0.0283262321274996,0.0537965168186585,0.0126426213002958,0.3982875131671523,0.0295466061211134,12.0,4
13826971.0,0.0248909395588054,0.0271188485385661,0.0302743989241024,0.111118724236484,0.0707907537209007,0.0731335016291132,0.458772045583973,0.0682635554661107,0.0159132637282751,0.100049249100745,0.0196747195129251,10.0,1
37696105.0,0.103679308754406,0.139033475266916,0.0414488225457278,0.101687131176865,0.049618065793535,0.0273290730027444,0.0479898635344839,0.0408339673891522,0.0147813699254902,0.368842710001555,0.0647562126091248,11.0,1
23856551.0,0.0369675739875386,0.0510528782426403,0.1231383365452356,0.1521541054194129,0.1501957734273847,0.0902985450478697,0.1341505317812568,0.1014133663847508,0.0492429694729302,0.0764200266671554,0.0349658930238244,7.333333333333333,15
43920058.0,0.0158324498588325,0.0198231284301746,0.575040095683411,0.102449454902308,0.0558949743961996,0.0179031283651642,0.02302785435692,0.0900729264042751,0.0205440084720266,0.0560892916661972,0.0233226874644917,4.0,1
37712735.0,0.0195451799863186,0.0308925977146499,0.152111880444603,0.4395169752767824,0.0843237764923472,0.020580688428966,0.0298728939793296,0.0756038759696532,0.0215633414422967,0.102235639118509,0.0237531511465439,0.0,2
40523227.0,0.0259081055642118,0.0638413299991167,0.0534837120573754,0.119981445626709,0.143823008456129,0.0491556173221154,0.300633729835155,0.116724676045946,0.018936853490596,0.0760388331705181,0.0314726884321277,6.0,1
30198898.0,0.0439990496398687,0.0417092691846239,0.0849020578004434,0.156278906166697,0.0942370159823982,0.0359680032387916,0.0502613112414298,0.155515821246555,0.0195406159743128,0.284495477769051,0.0330924717558287,3.0,1
41601848.0,0.0280563839621902,0.0454832100602297,0.0925111366215162,0.124152546221356,0.355328407444936,0.0385148212833345,0.0664764583355214,0.124322812610587,0.0236457382495728,0.072505923853117,0.0290025613576385,0.0,1
49892696.0,0.1493507538767513,0.2164839829478247,0.0566009210153075,0.0707849716806619,0.0504975875521802,0.14494514812317,0.0465105438334269,0.1260271219901677,0.0439722859899899,0.0721628129982813,0.0226638699922382,8.333333333333334,3
9060339.0,0.1237249977805928,0.0299438662261678,0.0420829595816305,0.130795242784392,0.155735345799824,0.041545789592404,0.1138418150535788,0.0629065472758547,0.0117243237684847,0.2584131759609605,0.0292859361761093,12.5,2
18697277.0,0.0240008644125499,0.0442169488314488,0.1153785834567834,0.1895843204656485,0.1923253097787735,0.0239341178838119,0.0316579323114617,0.0625056585270996,0.0170893073311149,0.2704967085962295,0.0288102484050778,6.5,2
45967970.0,0.0285706818864071,0.293135556201443,0.107022843546238,0.0764362867592017,0.0421705127029415,0.107930792464449,0.0931707371411013,0.0486230885877248,0.0484367654348609,0.132362517810824,0.022140217464809,1.0,1
45946302.0,0.0750174097389018,0.0235808931159472,0.2021138792751614,0.1371445691123977,0.1283569189775851,0.0410413552323247,0.0891556401183999,0.13467399395751,0.0520211390482424,0.086080653113347,0.0308135483101825,6.625,24
28048629.0,0.0750494141199589,0.0394951133225135,0.0343771302903259,0.0917319270071241,0.0675020841760535,0.228987219356355,0.314151717303215,0.0347951855059207,0.0227852412653248,0.0327311184255695,0.0583938492276389,2.0,1
52290411.0,0.0898701240385871,0.0507970874992951,0.0758690219369524,0.140155119045939,0.0413062029055703,0.298999499685696,0.022154139327905,0.0797456042581965,0.104493340594116,0.0661711597968655,0.030438700910877,3.0,1
36525289.0,0.592884633193996,0.0053690113577119,0.0057074249495935,0.0100748317010022,0.0061546328028486,0.127369684683346,0.0057387235228984,0.0086443094629697,0.220394628055361,0.0113636035808608,0.0062985166894122,-10.0,1
49649649.0,0.0520127246221368,0.071128409060254,0.0692180165950576,0.1083712736546477,0.2236644313604135,0.0601612949742036,0.1963607837097898,0.0596285395366224,0.0227408489438644,0.1096136157671815,0.0271000617758281,11.2,5
46504634.0,0.0288658837183736,0.0930125352872604,0.0916470732414306,0.158261838820975,0.15414483223926,0.0337158848523106,0.174588055999467,0.130529379014926,0.0163123930655558,0.0909875702697559,0.0279345534906868,14.0,1
19652132.0,0.0580773050742901,0.048632529570147,0.0748452124657713,0.1735911800222264,0.0840679426575188,0.0861145395590845,0.1231065313100264,0.1129066381473971,0.0232942059464982,0.1825614965689794,0.03280241867806,7.714285714285714,7
2728436.0,0.0384671321457791,0.1124603332358839,0.0395862692926862,0.1050403231274771,0.1108177129668939,0.1222965946938638,0.2497501958716194,0.1098360922507254,0.0137844806078969,0.0753765796729819,0.0225842861341919,11.0,6
24229455.0,0.0740061505387652,0.0425961928118339,0.1449329460905139,0.1385609837986248,0.0894535208279131,0.0785833416874829,0.0445725724980784,0.1670033860777937,0.0421161200413641,0.1316247825391004,0.0465500030885289,3.75,8
51015433.0,0.0904594956121169,0.055032838807414,0.0984369695318732,0.1149059833274713,0.1658964136167813,0.0730099726700042,0.1692171327567557,0.1021762732733213,0.0366872627589348,0.0654997677107628,0.0286778899345641,5.8,5
43053320.0,0.0108294288488323,0.0270384267304369,0.159930296321376,0.358922516768389,0.242903003330052,0.0150152391699733,0.0262471872504327,0.0548824623005981,0.0233251424816629,0.0603460169523844,0.0205602798458618,2.0,1
20532459.0,0.0496646866711634,0.0686103893270479,0.0377004767716687,0.127752585589648,0.296270220571302,0.0322841735642305,0.0611622449165208,0.0490750372789824,0.0156556492860871,0.237886151810494,0.0239383842128548,5.0,1
73431.0,0.0740655853771208,0.0529947568075184,0.0809543918580658,0.1490352431576438,0.1010008664757544,0.0784475521088435,0.0611839422187482,0.1952060192813079,0.0432120182494908,0.0933527188588711,0.0705469056066345,9.0,3
48597706.0,0.024662824412981,0.0326220456183927,0.281174044255187,0.244813229216724,0.0924924849208115,0.0304653739057349,0.0344479502870362,0.0823691887498463,0.0615677086315046,0.0858495891694676,0.0295355608323138,3.0,1
30001175.0,0.2756374251772732,0.0273263821228639,0.1444883620794093,0.1509633925437276,0.0523008820053167,0.0963437866051436,0.0273434586791697,0.0583619260868408,0.0388351531881615,0.1063356835589859,0.0220635479531074,4.5,2
38524048.0,0.227458736664302,0.0211428252009057,0.050384288118238,0.0894651878929527,0.0237487265075677,0.35815226177557,0.0286727340997839,0.0406226494628071,0.0599237706008208,0.0786895095098949,0.0217393101671561,5.0,1
